h_avg_runs,h_barrel,h_estimated_ba_using_speedangle,h_estimated_woba_using_speedangle,h_launch_speed,h_ops,h_strikeout,p_barrel,p_era,p_estimated_ba_using_speedangle,p_estimated_woba_using_speedangle,p_games_played,p_hr9,p_launch_speed,p_ops,p_strikeout,p_whip,run_first_inning_yes
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,9.0,0.3466916666666666,0.36779208333333335,4.0,0.0,81.2775,0.7208333333333333,1.25,2.25,1
0.43548387096774194,0.030913978494623653,0.29388986175115206,0.2962230340757809,88.45639784946236,0.5473502304147465,1.0483870967741935,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.08333333333333333,9.0,0.4047291666666667,0.43812066666666666,4.0,4.5,87.05416666666666,1.1541666666666668,1.25,2.5,1
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.05555555555555555,0.0,0.25247037037037035,0.2455457185185185,9.0,0.0,88.22962962962963,0.16481481481481483,0.6666666666666666,0.4444444444444444,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.03333333333333333,4.909090909090909,0.2632,0.25704260865800865,11.0,1.6363636363636365,83.21583333333334,0.5833333333333334,1.5454545454545454,1.1818181818181819,0
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.0,6.0,0.30919444444444444,0.31615,3.0,3.0,82.175,0.6333333333333333,0.6666666666666666,1.0,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,9.0,0.42198166666666664,0.40383304666666664,10.0,3.6,91.1,1.0508333333333333,0.8,2.2,1
0.43548387096774194,0.020491803278688523,0.29578278688524595,0.26186841443932407,88.42357923497268,0.5512672811059908,1.2419354838709677,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,3.6,0.32155,0.3118329404761905,10.0,0.9,85.48016666666668,0.605,0.9,1.1,0
0.6190476190476191,0.00819672131147541,0.301986786164655,0.29065285570672716,90.38791298865068,0.5695578231292517,0.8571428571428571,0.0,0.0,0.25324833333333335,0.22029877999999997,10.0,0.0,86.89266666666667,0.5083333333333333,0.8,1.1,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,2.25,0.1446777777777778,0.1637146111111111,12.0,0.75,88.25861111111111,0.375,0.8333333333333334,0.75,0
0.6190476190476191,0.00819672131147541,0.301986786164655,0.29065285570672716,90.38791298865068,0.5695578231292517,0.8571428571428571,0.05555555555555555,0.0,0.25247037037037035,0.2455457185185185,9.0,0.0,88.22962962962963,0.16481481481481483,0.6666666666666666,0.4444444444444444,0
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,2.25,0.3619060606060606,0.22561461904761906,12.0,0.0,86.76272727272728,0.3837301587301587,1.4166666666666667,1.0,0
0.6190476190476191,0.00819672131147541,0.301986786164655,0.29065285570672716,90.38791298865068,0.5695578231292517,0.8571428571428571,0.06999999999999999,3.0,0.3229633333333333,0.26431241666666666,12.0,2.25,93.34933333333333,0.5902777777777778,1.25,1.0833333333333333,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.0,0.0,0.22774242424242425,0.19988824444444442,12.0,0.0,81.74166666666666,0.39444444444444443,1.1666666666666667,0.9166666666666666,0
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,6.0,0.30919444444444444,0.31615,3.0,3.0,82.175,0.6333333333333333,0.6666666666666666,1.0,1
0.45901639344262296,0.041139734582357534,0.30246881342701015,0.2801143616835805,89.72559328649493,0.5368657298985169,1.0655737704918034,0.038461538461538464,10.384615384615385,0.38127692307692307,0.3977163216117216,13.0,3.4615384615384617,95.54897435897436,1.0597069597069597,0.7692307692307693,2.076923076923077,1
0.43548387096774194,0.008888888888888889,0.31595361111111114,0.270987719124424,87.76397222222222,0.5375960061443933,1.032258064516129,0.0,5.4,0.346375,0.34069316,10.0,1.8,90.58833333333334,0.7997619047619048,0.8,1.9,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,9.0,0.24366666666666667,0.2918168,1.0,0.0,92.63333333333333,0.65,1.0,2.0,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,5.7272727272727275,0.3515722222222222,0.2674458737373737,11.0,0.8181818181818182,83.9688888888889,0.7847402597402596,1.4545454545454546,1.8181818181818181,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0625,13.5,0.3834166666666667,0.42143011666666663,4.0,4.5,94.0375,1.2916666666666665,0.75,2.0,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.041666666666666664,4.5,0.3410902777777778,0.3070779833333333,12.0,3.0,89.19541666666667,0.7305555555555555,1.3333333333333333,1.25,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,1.6363636363636365,0.23700757575757575,0.21319257575757575,11.0,0.0,86.54318181818182,0.35757575757575755,0.8181818181818182,0.7272727272727273,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,9.0,0.38025,0.207625,2.0,0.0,79.0875,0.8333333333333333,2.5,2.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.018181818181818184,4.153846153846154,0.27734285714285717,0.24631661709401712,13.0,0.0,89.18361471861472,0.37087912087912084,1.0,1.0769230769230769,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,7.363636363636363,0.33964333333333335,0.33997451239669424,11.0,2.4545454545454546,81.19966666666667,0.8406565656565657,0.7272727272727273,1.8181818181818181,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.02564102564102564,2.769230769230769,0.23257179487179486,0.2584979333333333,13.0,0.0,88.86435897435898,0.4807692307692308,0.6923076923076923,1.0,1
0.25396825396825395,0.01075268817204301,0.2719215053763441,0.23835174232804232,88.59247311827957,0.4380952380952381,1.126984126984127,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,0.75,0.317125,0.19587296666666668,12.0,0.75,87.63611111111112,0.45555555555555555,1.6666666666666667,0.9166666666666666,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,0.0,0.2011666666666667,0.14816666666666667,2.0,0.0,84.21666666666667,0.0,0.5,0.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.03333333333333333,3.6,0.23417500000000002,0.24501218095238095,10.0,0.0,87.47,0.4109523809523809,1.0,1.2,0
0.22580645161290322,0.0,0.2983822404371585,0.25548184831029186,86.79734972677596,0.3815860215053763,1.0161290322580645,0.0,5.7272727272727275,0.3515722222222222,0.2674458737373737,11.0,0.8181818181818182,83.9688888888889,0.7847402597402596,1.4545454545454546,1.8181818181818181,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.038461538461538464,6.230769230769231,0.34460641025641026,0.30413408644688644,13.0,2.076923076923077,89.44282051282052,0.634065934065934,1.3076923076923077,1.1538461538461537,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,1.0,0.2533148148148148,0.22390371851851854,9.0,0.0,92.49351851851853,0.5814814814814815,0.7777777777777778,0.8888888888888888,0
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.03333333333333333,5.4,0.4092133333333333,0.4162082,5.0,1.8,91.24533333333333,0.755,0.6,2.0,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.028571428571428574,10.285714285714286,0.3866785714285714,0.3913743333333333,7.0,2.5714285714285716,89.80285714285715,1.0374149659863945,0.8571428571428571,2.142857142857143,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.041666666666666664,4.5,0.3410902777777778,0.3070779833333333,12.0,3.0,89.19541666666667,0.7305555555555555,1.3333333333333333,1.25,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.016666666666666666,9.0,0.40876111111111113,0.3044833003968254,12.0,3.75,87.9184722222222,1.007440476190476,1.75,1.8333333333333333,1
0.6666666666666666,0.029365079365079365,0.36908503401360543,0.3506450063240111,89.17485260770975,0.7367976820357773,0.8571428571428571,0.0,7.363636363636363,0.33964333333333335,0.33997451239669424,11.0,2.4545454545454546,81.19966666666667,0.8406565656565657,0.7272727272727273,1.8181818181818181,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,2.769230769230769,0.269474358974359,0.2528283472527473,13.0,0.0,80.72692307692309,0.5086080586080586,1.0769230769230769,1.1538461538461537,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.0,5.7272727272727275,0.3515722222222222,0.2674458737373737,11.0,0.8181818181818182,83.9688888888889,0.7847402597402596,1.4545454545454546,1.8181818181818181,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,3.0,0.2665592592592592,0.26128459259259257,9.0,2.0,87.77555555555556,0.6277777777777778,1.0,1.1111111111111112,1
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.041666666666666664,4.5,0.3410902777777778,0.3070779833333333,12.0,3.0,89.19541666666667,0.7305555555555555,1.3333333333333333,1.25,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.041666666666666664,1.0,0.30193749999999997,0.2762616074074074,9.0,0.0,89.23125,0.2888888888888889,1.0,0.6666666666666666,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.03333333333333333,5.4,0.4092133333333333,0.4162082,5.0,1.8,91.24533333333333,0.755,0.6,2.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.07692307692307693,2.769230769230769,0.2945833333333333,0.22032871538461538,13.0,0.0,87.39038461538462,0.4242673992673993,1.2307692307692308,1.0769230769230769,0
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.06802721088435373,6.428571428571429,0.32408673469387755,0.2741764693877551,7.0,3.857142857142857,88.42108843537416,0.630952380952381,1.1428571428571428,1.0,1
0.5,0.017231638418079096,0.31590508474576273,0.31356001920122883,89.79607344632768,0.723963133640553,1.0806451612903225,0.041666666666666664,4.5,0.3410902777777778,0.3070779833333333,12.0,3.0,89.19541666666667,0.7305555555555555,1.3333333333333333,1.25,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.022727272727272728,1.6363636363636365,0.29745454545454547,0.2415235393939394,11.0,0.8181818181818182,87.64621212121212,0.37424242424242427,1.2727272727272727,0.8181818181818182,0
0.47619047619047616,0.06497175141242938,0.29806779661016947,0.27531718022171836,90.3725988700565,0.6241685563114134,1.2222222222222223,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,6.0,0.380499007936508,0.36937411666666664,12.0,1.5,89.86279761904761,0.7590277777777777,0.8333333333333334,1.8333333333333333,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.041666666666666664,4.5,0.3410902777777778,0.3070779833333333,12.0,3.0,89.19541666666667,0.7305555555555555,1.3333333333333333,1.25,1
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,3.75,0.32159722222222226,0.2585767611111111,12.0,0.0,90.1361111111111,0.5402777777777777,0.6666666666666666,1.0833333333333333,0
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.0,7.363636363636363,0.33964333333333335,0.33997451239669424,11.0,2.4545454545454546,81.19966666666667,0.8406565656565657,0.7272727272727273,1.8181818181818181,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.041666666666666664,1.3846153846153846,0.32816666666666666,0.2236119923076923,13.0,0.0,91.41388888888889,0.35,1.2307692307692308,0.6153846153846154,0
0.43333333333333335,0.026836158192090395,0.2504810734463277,0.2538113721953188,88.20412429378531,0.4645436507936508,0.7166666666666667,0.0,5.7272727272727275,0.3515722222222222,0.2674458737373737,11.0,0.8181818181818182,83.9688888888889,0.7847402597402596,1.4545454545454546,1.8181818181818181,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,16.714285714285715,0.4403769841269841,0.46121968888888887,7.0,1.2857142857142858,93.26031746031745,0.9530612244897958,0.5714285714285714,3.142857142857143,1
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.0,0.0,0.3304242424242424,0.22041404242424242,11.0,0.0,88.14999999999999,0.3015151515151515,1.3636363636363635,0.6363636363636364,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,3.6,0.38509166666666667,0.34375987523809526,10.0,0.9,91.40450000000001,0.6454761904761904,0.9,1.6,1
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,4.5,0.257125,0.272514,2.0,0.0,84.2,0.5833333333333333,0.5,2.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,0.6923076923076923,0.23725,0.22336999743589742,13.0,0.0,88.5051282051282,0.3551282051282051,1.0,0.7692307692307693,0
0.6721311475409836,0.03062169312169312,0.3075204894179894,0.2788537394483476,88.98495105820105,0.6187809003382774,1.098360655737705,0.03333333333333333,5.4,0.4092133333333333,0.4162082,5.0,1.8,91.24533333333333,0.755,0.6,2.0,0
0.45,0.012520525451559935,0.31558173234811165,0.2962741329365079,89.03498768472906,0.5926587301587302,1.0833333333333333,0.0,2.25,0.2408229166666667,0.26245493333333336,8.0,1.125,84.590625,0.5520833333333333,1.0,1.25,0
0.532258064516129,0.015027322404371584,0.23907295081967214,0.2638609443932412,86.05647540983605,0.5657450076804915,0.8548387096774194,0.0,5.7272727272727275,0.3515722222222222,0.2674458737373737,11.0,0.8181818181818182,83.9688888888889,0.7847402597402596,1.4545454545454546,1.8181818181818181,0
